2.191799393465098389e-01 1.550982308316407554e+01 3.683535669800713658e+06
2.269363993925909428e-01 1.524252153180180613e+01 3.106936400015016086e+06
2.350089875273204676e-01 1.494507686556557147e+01 2.633780446129670367e+06
2.434168216232185933e-01 1.472980013769908858e+01 2.244988909580532461e+06
2.521426991668623829e-01 1.445732081354674214e+01 1.879562883472689427e+06
2.612131646246201866e-01 1.425041491877807864e+01 1.589406704760194523e+06
2.706326702325956846e-01 1.404737898613888625e+01 1.342424046361051966e+06
2.804095660850047800e-01 1.386663776394058445e+01 1.136179694196576020e+06
2.905523866227288088e-01 1.369354401790755915e+01 9.567207575881691882e+05
3.010619290808496662e-01 1.354315260065386539e+01 8.088787412618317176e+05
3.119480702582096976e-01 1.339815399256187867e+01 6.824939095453651389e+05
3.231992120645366118e-01 1.326299377449164041e+01 5.801961095592284109e+05
3.348643344401909805e-01 1.314044704646568107e+01 4.904440023390872520e+05
3.469048056761117604e-01 1.302666776990056974e+01 4.118257785904075135e+05
3.593609857824201503e-01 1.292252241387346245e+01 3.515311084672841826e+05
3.722076144181092339e-01 1.282554480407042519e+01 2.981439522787646274e+05
3.854796156751327807e-01 1.273378958878476119e+01 2.525255147840242134e+05
3.991570027264176868e-01 1.265014072992617322e+01 2.140206144978454977e+05
4.132505679817479738e-01 1.257256395192153420e+01 1.815804472257459420e+05
4.277766396481288425e-01 1.250013728768954735e+01 1.541119944970230863e+05
4.427110807105993362e-01 1.243478428247951406e+01 1.309142290793670545e+05
4.580820537845369800e-01 1.237367104039426202e+01 1.113799931896869384e+05
4.738784546747543125e-01 1.231579007854678132e+01 9.464461652327908087e+04
4.900875345111210257e-01 1.226265027689303189e+01 8.042477710213122191e+04
5.067051839290126480e-01 1.221642952568036655e+01 6.856155839642487990e+04
5.237563577024129113e-01 1.217141901485334543e+01 5.829544679797872959e+04
5.412281422624428684e-01 1.212713359013247505e+01 4.966344303178174596e+04
5.591197546430232146e-01 1.208549997614448301e+01 4.241462645921442891e+04
5.773879548148520557e-01 1.204986382496340624e+01 3.615613713334290514e+04
5.955403724313955705e-01 1.201727758147155534e+01 3.105388101117457336e+04
6.128412088116700351e-01 1.198370077402816847e+01 2.686090083815731123e+04
6.295033314638649458e-01 1.195269059232681919e+01 2.341767358683131170e+04
6.458626367481259400e-01 1.192196413227454421e+01 2.050832117858994388e+04
