2.191799393465098389e-01 1.550982308316407554e+01 3.683535669800713658e+06
2.257073204708948400e-01 1.527885097393495428e+01 3.197903544336337131e+06
2.324549584383633627e-01 1.501612545934846565e+01 2.767767905004915781e+06
2.394345886982760241e-01 1.480357045942377425e+01 2.397789582661866676e+06
2.466487441631342592e-01 1.459597357803474260e+01 2.081181714493146399e+06
2.540987562177329240e-01 1.441448900419242918e+01 1.805228580175243784e+06
2.617928629090727766e-01 1.423260778949341265e+01 1.571969913541001501e+06
2.697369917907287973e-01 1.406377699956309435e+01 1.360676169986566529e+06
2.779338296284921683e-01 1.391426742783127146e+01 1.178272227543503512e+06
2.863895997003882976e-01 1.376751865739531766e+01 1.024528395933489781e+06
2.950970420095178626e-01 1.363077356446887478e+01 8.886567145413544495e+05
3.040816715767433731e-01 1.349991272993991309e+01 7.650308382259989157e+05
3.133304851248846501e-01 1.338204764135256042e+01 6.705381109096197179e+05
3.228434019488055085e-01 1.326687151241635299e+01 5.823795756980074802e+05
3.326451188283474636e-01 1.316309466042771525e+01 5.061355789243023610e+05
3.427345761070346164e-01 1.306445056921032055e+01 4.395882207269883365e+05
3.530834518886198925e-01 1.297786688634513830e+01 3.791867397175388760e+05
3.637413445366103337e-01 1.288700739461574507e+01 3.317681038973471150e+05
3.746693477298551067e-01 1.280743710539062796e+01 2.887439379324754700e+05
3.859049961991158906e-01 1.273102114723786116e+01 2.512310657511390164e+05
3.974478785572773121e-01 1.265932797788932795e+01 2.185576685054049885e+05
4.092619874686818648e-01 1.259487743480136324e+01 1.904686883670150710e+05
4.213764369780244601e-01 1.253342289610389670e+01 1.654315210291454569e+05
4.338026279973739019e-01 1.247393366942208459e+01 1.441937669876613363e+05
4.465318309829209298e-01 1.241832474505567241e+01 1.255569006767455867e+05
4.595742933497274363e-01 1.236624635380432657e+01 1.094818271590848308e+05
4.728905105161325118e-01 1.231924612104342742e+01 9.527881853132921970e+04
4.865404108310606990e-01 1.227551075999672214e+01 8.252066723806614755e+04
5.004317916930611787e-01 1.223105916412990446e+01 7.277377248116920236e+04
5.146578532238472725e-01 1.219277652034871551e+01 6.349599462863118242e+04
5.291844966150692775e-01 1.215741148645473579e+01 5.547309633692648640e+04
5.440098195794038638e-01 1.211954428249277882e+01 4.850967407318468031e+04
5.591340708015523076e-01 1.208635168137887028e+01 4.233798937279068923e+04
5.745209208330800399e-01 1.205580047503041996e+01 3.709057831356291717e+04
5.900531223739593489e-01 1.202706701305530324e+01 3.253058208951894994e+04
6.052211465469263807e-01 1.199951041102710469e+01 2.858442472227961844e+04
6.200623109911529429e-01 1.197102632690279478e+01 2.518897039327511811e+04
6.348012157751309337e-01 1.194875914828770469e+01 2.246032741046476804e+04
6.495393450619101339e-01 1.191973265533695248e+01 1.994522150681503263e+04
6.643644056004139875e-01 1.189367202333093942e+01 1.773906310176927946e+04
6.793350854701469821e-01 1.186816954068226337e+01 1.575218122920951828e+04
6.945326426823795751e-01 1.184197045837523632e+01 1.400730908065444237e+04
7.100071182495254485e-01 1.181714527712282781e+01 1.244650543741363617e+04
7.258504472154817533e-01 1.179162323763982023e+01 1.105648595374114120e+04
7.420440853168102091e-01 1.176566677489074664e+01 9.785239495586492922e+03
7.585727806474861223e-01 1.174170616085132579e+01 8.677395784038750207e+03
7.755446142423704226e-01 1.171749784691950858e+01 7.686230713650942562e+03
7.930210888650668366e-01 1.169392681390310962e+01 6.791401161255519582e+03
8.109590540790221347e-01 1.167251351362194356e+01 5.999426283826839608e+03
8.294141290490031349e-01 1.164763901720107242e+01 5.288235831154774132e+03
8.483992311202893655e-01 1.162569777013418282e+01 4.666216211426295558e+03
8.679225387185114382e-01 1.160510952405905805e+01 4.107696662935201857e+03
8.880105160272004916e-01 1.158596020679419070e+01 3.616979530331354454e+03
9.086576449535852529e-01 1.156480288274796031e+01 3.179246269750025931e+03
9.298814183867086802e-01 1.154437708350240577e+01 2.789891242342402620e+03
9.516738902842134529e-01 1.152766720406096468e+01 2.448468142920567516e+03
9.740519907700425639e-01 1.151121688598942328e+01 2.130977247885709858e+03
9.970088608157254839e-01 1.149594997927978923e+01 1.879507182975359910e+03
1.020538139512150888e+00 1.148046084730243344e+01 1.641439709956028764e+03
1.044637006532742607e+00 1.146892370648631143e+01 1.431171598291043210e+03
1.069291291124665477e+00 1.145275930927235564e+01 1.262619000728854644e+03
1.094508774902452464e+00 1.144110163513456158e+01 1.103681553303378450e+03
