2.191799393465098389e-01 1.550982308316407554e+01 3.683535669800713658e+06
2.253694391411560916e-01 1.528344001247559092e+01 3.232214041424445808e+06
2.317651537921448790e-01 1.505100675945295130e+01 2.816822216454697307e+06
2.383674591341764237e-01 1.482921861788880413e+01 2.457994805426059756e+06
2.451871417223138727e-01 1.464833163990198095e+01 2.146720398622866254e+06
2.522111510666852907e-01 1.445865999318814765e+01 1.871706239486962557e+06
2.594562850033899637e-01 1.428794249306144337e+01 1.647018428339503938e+06
2.669252394986725840e-01 1.412259320850590072e+01 1.429168950651981635e+06
2.746205289394502147e-01 1.397247419348386188e+01 1.250797112314994447e+06
2.825482458175916367e-01 1.383073640788029834e+01 1.093954165849472163e+06
2.907114765165723647e-01 1.369622974280710181e+01 9.537041149616907351e+05
2.991155086424855392e-01 1.357193336498222713e+01 8.342887600023461273e+05
3.077448171280710576e-01 1.345478193330652239e+01 7.292209892799525987e+05
3.166261472323386172e-01 1.334161014646852017e+01 6.373290276815869147e+05
3.257564771020029504e-01 1.324490354323330266e+01 5.579573466911416035e+05
3.351279983895080750e-01 1.313825740737376435e+01 4.881003241520669544e+05
3.447607168124235399e-01 1.304928576707085242e+01 4.271422103142631240e+05
3.546564646718187164e-01 1.296404213470829880e+01 3.742048495713938610e+05
3.648133820598588595e-01 1.288170615889216464e+01 3.271361666965726763e+05
3.752124731134900415e-01 1.280412650514843165e+01 2.866196276282152976e+05
3.858926757775367755e-01 1.272996554003766967e+01 2.514294089291041018e+05
3.968454772996261037e-01 1.266478602076795923e+01 2.200375483959786652e+05
4.080482581679754084e-01 1.260304107932715389e+01 1.928856961339871923e+05
4.195204027203298658e-01 1.254033814202450614e+01 1.689541239785193466e+05
4.312751512233358731e-01 1.248519417540313370e+01 1.482408063603271730e+05
4.432997196008041652e-01 1.243199931671047231e+01 1.302018986000386940e+05
4.555968930773247605e-01 1.238252001726612939e+01 1.130665852469792881e+05
4.681745124245385026e-01 1.233592453590548388e+01 1.002255731923293351e+05
4.809918446969958516e-01 1.229092372262268817e+01 8.803590226516588882e+04
4.941109139405722717e-01 1.225149931072530585e+01 7.743850774018921948e+04
5.074843433678103422e-01 1.221114617124040080e+01 6.796867761220267857e+04
5.211335797095552058e-01 1.217439202238671747e+01 5.972522780909910216e+04
5.350539889982496300e-01 1.214133368742751706e+01 5.258144655405966478e+04
5.492423614424001288e-01 1.210854676681224085e+01 4.639616217110843718e+04
5.637022504945576884e-01 1.207832521925578462e+01 4.078288165148846019e+04
5.783935129857096236e-01 1.204974718079584939e+01 3.552270274386773963e+04
5.930380960636791876e-01 1.201919573040141920e+01 3.167963574984329171e+04
6.072294567021898626e-01 1.199536442217002197e+01 2.813228973480418426e+04
